# timestamp tx ty tz qx qy qz qw 
1403715287.312143 1.96584 2.00097 1.45205 0.572675 -0.584474 0.395416 0.417228
1403715287.362143 1.96798 1.9837 1.45837 0.570851 -0.585522 0.39730999999999994 0.416459
1403715287.412143 1.97044 1.96681 1.46475 0.56819 -0.587884 0.399801 0.4143800000000001
1403715287.462143 1.97287 1.95036 1.47129 0.565185 -0.590918 0.401452 0.412575
1403715287.512143 1.97495 1.93462 1.47791 0.560985 -0.595091 0.402195 0.4115849999999999
1403715287.562143 1.97641 1.91949 1.4847 0.555832 -0.600906 0.401897 0.410415
1403715287.612143 1.97693 1.90476 1.49195 0.549828 -0.607152 0.400742 0.4104400000000001
1403715287.662143 1.97625 1.8904 1.4997 0.543407 -0.613442 0.39838099999999993 0.41193399999999997
1403715287.712143 1.97444 1.8764 1.50803 0.536678 -0.619359 0.39509600000000006 0.41505500000000006
1403715287.762143 1.97136 1.86285 1.51691 0.5298089999999999 -0.624473 0.390502 0.42052699999999993
1403715287.812143 1.96716 1.8498 1.52629 0.522218 -0.629733 0.385601 0.4266579999999999
1403715287.862143 1.96176 1.83685 1.53614 0.5140980000000002 -0.6348359999999998 0.37962000000000007 0.4342520000000001
1403715287.912143 1.95561 1.82473 1.54615 0.505533 -0.640226 0.3729680000000001 0.44208800000000004
1403715287.962143 1.94898 1.81332 1.55596 0.496269 -0.646196 0.366203 0.44949200000000006
1403715288.012143 1.94225 1.80275 1.56589 0.486472 -0.652126 0.360263 0.456385
1403715288.062143 1.93555 1.79273 1.57537 0.4775110000000001 -0.658032 0.355017 0.461454
1403715288.112143 1.92877 1.78347 1.58338 0.470179 -0.663098 0.349895 0.465626
1403715288.162143 1.92203 1.77504 1.58853 0.464372 -0.667578 0.34497 0.46871500000000005
1403715288.212143 1.91535 1.7674 1.59062 0.45947999999999994 -0.671746 0.340639 0.470745
1403715288.262143 1.90856 1.76023 1.5896 0.4561139999999999 -0.6742390000000001 0.3363229999999999 0.47354899999999994
1403715288.312143 1.90203 1.75361 1.58502 0.453139 -0.676813 0.333365 0.474822
1403715288.362143 1.8957 1.74716 1.57797 0.45034799999999997 -0.679106 0.331915 0.47522000000000003
1403715288.412143 1.88938 1.74126 1.57149 0.44801699999999994 -0.680787 0.331364 0.475402
1403715288.462143 1.88286 1.73618 1.56736 0.44639999999999996 -0.681519 0.331013 0.47612
1403715288.512143 1.87644 1.7319 1.56592 0.4453289999999999 -0.682754 0.331046 0.475329
1403715288.562143 1.8698 1.72832 1.56794 0.444093 -0.683418 0.332198 0.474726
1403715288.612143 1.86262 1.7247 1.57345 0.443725 -0.68426 0.332499 0.473646
1403715288.662143 1.8552 1.72164 1.58166 0.444011 -0.6839160000000001 0.33258999999999994 0.4738109999999999
1403715288.712143 1.84752 1.71898 1.59039 0.446128 -0.683202 0.33041400000000004 0.474375
1403715288.762143 1.83954 1.71696 1.59806 0.447644 -0.682697 0.329002 0.474655
1403715288.812143 1.83954 1.71696 1.59806 0.447644 -0.682697 0.329002 0.474655
1403715288.862143 1.83127 1.71548 1.60251 0.44917500000000005 -0.682223 0.326391 0.475692
1403715288.912143 1.82258 1.71442 1.60388 0.44999100000000003 -0.682053 0.322795 0.477614
1403715288.962143 1.81352 1.71347 1.60195 0.449381 -0.682707 0.319347 0.479569
1403715289.012143 1.80445 1.71316 1.59642 0.44757700000000006 -0.684887 0.316003 0.480362
1403715289.062143 1.79538 1.71303 1.58744 0.44469099999999995 -0.687619 0.312714 0.48129
1403715289.112143 1.78644 1.71297 1.57537 0.44144200000000006 -0.690456 0.308574 0.482888
1403715289.162143 1.76944 1.7119 1.54772 0.43598 -0.694634 0.300163 0.487142
1403715289.212143 1.76162 1.71097 1.5336 0.432836 -0.697181 0.2967679999999999 0.48838499999999996
1403715289.262143 1.75397 1.70994 1.51917 0.429465 -0.699701 0.292255 0.490474
1403715289.312143 1.74679 1.70908 1.50442 0.4250129999999999 -0.702471 0.287767 0.49304
1403715289.362143 1.74002 1.70773 1.48869 0.419586 -0.706472 0.28326300000000004 0.49457700000000004
1403715289.412143 1.73354 1.70594 1.47179 0.413386 -0.710954 0.278805 0.49590799999999996
1403715289.462143 1.72743 1.70371 1.45409 0.407027 -0.715784 0.273686 0.497069
1403715289.512143 1.72159 1.70087 1.4358 0.3999400000000001 -0.720353 0.269014 0.49877000000000005
1403715289.562143 1.71612 1.69722 1.41691 0.3933090000000001 -0.725036 0.264348 0.49975100000000006
1403715289.612143 1.71104 1.69283 1.39733 0.388117 -0.729483 0.259604 0.4998250000000001
1403715289.662143 1.70623 1.68743 1.37744 0.383021 -0.733266 0.256891 0.49962300000000004
1403715289.712143 1.70179 1.68115 1.35892 0.3798025296203854 -0.7351160895699846 0.2541836851973999 0.500742620161296
1403715289.762143 1.69768 1.67397 1.34275 0.3773128771310097 -0.7365417601509309 0.25296691762329987 0.5011471631946048
1403715289.812143 1.6938 1.66584 1.32923 0.3753525517061174 -0.7370481197231462 0.253082697736369 0.5018145993302706
1403715289.862143 1.69008 1.65659 1.31848 0.37365045218868637 -0.7373978923928295 0.25486330843346755 0.5016733928782751
1403715289.912143 1.68666 1.64675 1.31031 0.37403271552560863 -0.7376304389876567 0.25551680566409096 0.5007103808200905
1403715289.962143 1.68321 1.63601 1.30473 0.37484599999999996 -0.737588 0.256604 0.499608
1403715290.012143 1.68321 1.63601 1.30473 0.37484599999999996 -0.737588 0.256604 0.499608
1403715290.062143 1.67994 1.6246 1.30236 0.376463 -0.736422 0.258075 0.499355
1403715290.112143 1.67443 1.59978 1.30592 0.38152684373186707 -0.7321177001346879 0.2613868929395339 0.5001172048410253
1403715290.162143 1.67161 1.58626 1.31171 0.38545 -0.731263 0.261377 0.49836299999999994
1403715290.212143 1.66911 1.57225 1.31951 0.388688 -0.731297 0.262091 0.495413
1403715290.262143 1.66661 1.55684 1.32726 0.39139 -0.731291 0.263227 0.49268499999999993
1403715290.312143 1.66408 1.54035 1.33409 0.393905 -0.731752 0.264158 0.489487
1403715290.362143 1.66172 1.52303 1.33997 0.394859 -0.733219 0.266196 0.485403
1403715290.412143 1.65954 1.50508 1.34523 0.395944 -0.73448 0.267441 0.48191600000000007
1403715290.462143 1.6569 1.48619 1.35056 0.396043 -0.733955 0.269701 0.481375
1403715290.512143 1.65343 1.46611 1.35538 0.396221 -0.732586 0.270979 0.48259499999999994
1403715290.562143 1.64973 1.44527 1.35998 0.39472 -0.731178 0.273794 0.484367
1403715290.612143 1.646 1.42398 1.3634 0.393372 -0.731122 0.27553 0.484564
1403715290.662143 1.64162 1.40205 1.36664 0.3925 -0.729234 0.276153 0.487752
1403715290.712143 1.63701 1.37975 1.36972 0.39151400000000003 -0.727252 0.276574 0.491252
1403715290.762143 1.63239 1.35721 1.37264 0.389703 -0.726207 0.278038 0.493406
1403715290.812143 1.62789 1.33446 1.37507 0.38780500000000007 -0.7266189999999999 0.27953700000000004 0.49344800000000005
1403715290.862143 1.62789 1.33446 1.37507 0.38780500000000007 -0.7266189999999999 0.27953700000000004 0.49344800000000005
1403715290.912143 1.62346 1.3116 1.37671 0.38648699999999997 -0.727533 0.27965 0.493071
1403715290.962143 1.61946 1.28888 1.37793 0.383283 -0.728362 0.281477 0.49330799999999997
1403715291.012143 1.61539 1.26614 1.37907 0.37869300000000006 -0.729433 0.284408 0.49359
1403715291.062143 1.61118 1.24345 1.3801 0.373533 -0.730927 0.288054 0.493196
1403715291.112143 1.60081 1.19941 1.3811 0.36285800000000007 -0.735012 0.293551 0.49185400000000007
1403715291.162143 1.5946 1.17866 1.38138 0.35779399999999995 -0.736815 0.294929 0.49204
1403715291.212143 1.58739 1.15899 1.38061 0.35321 -0.738585 0.294957 0.492682
1403715291.262143 1.57924 1.14069 1.37865 0.349335 -0.740442 0.293629 0.49345000000000006
1403715291.312143 1.56993 1.12341 1.37618 0.34556299999999995 -0.7419480000000002 0.2919169999999999 0.4948579999999999
1403715291.362143 1.55981 1.10724 1.37258 0.342107 -0.744178 0.28947 0.49534799999999996
1403715291.412143 1.54895 1.0922 1.36847 0.338943 -0.746449 0.2862410000000001 0.495982
1403715291.462143 1.54895 1.0922 1.36847 0.338943 -0.746449 0.2862410000000001 0.495982
1403715291.512143 1.53701 1.07829 1.36363 0.33697499999999997 -0.749369 0.28120400000000007 0.4958
1403715291.562143 1.51055 1.0536 1.35308 0.329921 -0.755637 0.274285 0.494907
1403715291.612143 1.49552 1.04216 1.34766 0.326006 -0.758339 0.271906 0.49468
1403715291.662143 1.4791 1.03138 1.34207 0.3224020000000001 -0.761025 0.2695890000000001 0.494186
1403715291.712143 1.46134 1.02093 1.33715 0.321455 -0.762116 0.264709 0.49575700000000006
1403715291.762143 1.46134 1.02093 1.33715 0.321455 -0.762116 0.264709 0.49575700000000006
1403715291.812143 1.44252 1.01087 1.33228 0.32136699999999996 -0.762434 0.259468 0.49809
1403715291.862143 1.42249 1.00111 1.32719 0.32419051306068974 -0.7615038562090883 0.2512126226746426 0.5018987538587838
1403715291.912143 1.38018 0.98132 1.31498 0.32777094118528954 -0.7606628635078329 0.2393659570485431 0.5066180909067499
1403715291.962143 1.35858 0.97111 1.30829 0.3289407482729784 -0.7607624178147323 0.23542281983902702 0.5075563884151199
1403715292.012143 1.3369 0.960151 1.30187 0.3296664807848442 -0.7607128018993772 0.23328863257716273 0.5081438003105025
1403715292.062143 1.3151 0.948094 1.2954 0.33116738126497397 -0.7602678752779654 0.23345226876793493 0.5077624154247733
1403715292.112143 1.29356 0.935385 1.28824 0.33418266114086476 -0.7593675023187783 0.23457646408178626 0.5066159977181929
1403715292.162143 1.27204 0.921707 1.28135 0.33909218403061314 -0.7572654109797406 0.23653212836967244 0.5055877256095127
1403715292.212143 1.25051 0.906947 1.27482 0.3452875061356432 -0.7548111064310119 0.23938635090167623 0.5037192616279429
1403715292.262143 1.22912 0.891372 1.26816 0.35322336761956935 -0.7517306541667446 0.24285256521786547 0.5011528972190025
1403715292.312143 1.20759 0.874755 1.26175 0.362882 -0.747451 0.24586299999999997 0.499184
1403715292.362143 1.18659 0.857007 1.25568 0.371931 -0.742871 0.251188 0.496704
1403715292.412143 1.1656 0.837884 1.2497 0.38297999999999993 -0.738326 0.255581 0.492827
1403715292.462143 1.14495 0.817616 1.24442 0.39254599999999995 -0.73215 0.2630779999999999 0.490566
1403715292.512143 1.12479 0.796479 1.23966 0.40231 -0.724063 0.27203999999999995 0.48976899999999995
1403715292.562143 1.10501 0.774553 1.23551 0.412996 -0.714404 0.280771 0.49013100000000004
1403715292.612143 1.08577 0.752 1.23275 0.423567 -0.702132 0.29058 0.49311699999999997
1403715292.662143 1.06766 0.729413 1.22996 0.43502399999999997 -0.69144 0.299113 0.493149
1403715292.712143 1.05061 0.706653 1.2284 0.446559 -0.680177 0.30749499999999996 0.493347
1403715292.762143 1.05061 0.706653 1.2284 0.446559 -0.680177 0.30749499999999996 0.493347
1403715292.812143 1.03519 0.684298 1.22845 0.458013 -0.670017 0.315655 0.491592
1403715292.862143 1.02161 0.66236 1.2307 0.469719 -0.661734 0.322726 0.48715499999999995
1403715292.912143 0.999419 0.619186 1.24313 0.490944 -0.650563 0.33776199999999995 0.47080500000000003
1403715292.962143 0.990183 0.598204 1.25396 0.49878 -0.645168 0.34730600000000006 0.46298600000000006
1403715293.012143 0.981996 0.577588 1.26764 0.506475 -0.639474 0.356698 0.455327
1403715293.062143 0.974486 0.557127 1.28288 0.513173 -0.633545 0.36636 0.448391
1403715293.112143 0.967296 0.537006 1.29832 0.520404 -0.628018 0.37424299999999994 0.441265
1403715293.162143 0.960379 0.517325 1.31395 0.528228 -0.621867 0.381006 0.434846
1403715293.212143 0.953572 0.497809 1.32987 0.534653 -0.615223 0.388801 0.4295109999999999
1403715293.262143 0.946855 0.478554 1.3458 0.5416439999999999 -0.6073500000000001 0.3954009999999999 0.42591799999999996
1403715293.312143 0.940173 0.459938 1.36164 0.5478749999999999 -0.5992580000000001 0.4022909999999999 0.42294699999999996
1403715293.362143 0.933495 0.442039 1.37752 0.5526200000000001 -0.5909829999999999 0.4107260000000001 0.42030200000000006
1403715293.412143 0.926489 0.425223 1.39314 0.557842 -0.583208 0.41746 0.417621
1403715293.462143 0.919337 0.409692 1.40834 0.564278 -0.577149 0.4218410000000001 0.412966
1403715293.512143 0.912128 0.395202 1.4236 0.570662 -0.571881 0.425729 0.407494
1403715293.562143 0.904683 0.381571 1.43891 0.577474 -0.567269 0.428279 0.4016310000000001
1403715293.612143 0.89705 0.36864 1.45433 0.5846300000000001 -0.5632039999999999 0.4296519999999999 0.3954839999999999
1403715293.662143 0.889142 0.356378 1.47018 0.591298 -0.558367 0.43161199999999994 0.39026199999999994
1403715293.712143 0.880888 0.34466 1.48601 0.59794 -0.553805 0.433325 0.384703
1403715293.762143 0.872591 0.333438 1.50173 0.604357 -0.548543 0.43532099999999996 0.379933
1403715293.812143 0.864334 0.322514 1.5172 0.61018 -0.543648 0.43815100000000007 0.374367
1403715293.862143 0.856113 0.311583 1.53246 0.616401 -0.5381880000000001 0.440579 0.36918
1403715293.912143 0.847784 0.300587 1.54731 0.622228 -0.5317540000000001 0.443912 0.36471
1403715293.962143 0.839367 0.289803 1.5599 0.627917 -0.5247710000000001 0.4478420000000001 0.36024
1403715294.012143 0.830978 0.279067 1.56912 0.633711 -0.517519 0.451866 0.35552900000000004
1403715294.062143 0.822493 0.268564 1.57537 0.638434 -0.509868 0.4574369999999999 0.350982
1403715294.112143 0.813814 0.258284 1.57865 0.642583 -0.501885 0.46367499999999995 0.346705
1403715294.162143 0.805048 0.248378 1.57878 0.646651 -0.493812 0.46991 0.342312
1403715294.212143 0.796191 0.239272 1.5755 0.650849 -0.486154 0.47593099999999994 0.33695699999999995
1403715294.262143 0.786949 0.230696 1.56871 0.655298 -0.478387 0.48130600000000007 0.331775
1403715294.312143 0.77718 0.222734 1.55831 0.660344 -0.47070999999999996 0.48576699999999995 0.326202
1403715294.362143 0.767151 0.215072 1.54565 0.665231 -0.462386 0.4904359999999999 0.321154
1403715294.412143 0.756572 0.208107 1.53193 0.670683 -0.4537109999999999 0.49405299999999996 0.31660999999999995
1403715294.462143 0.745613 0.2019 1.51794 0.676389 -0.444876 0.4972869999999999 0.311911
1403715294.512143 0.734345 0.196655 1.50332 0.683277 -0.43720799999999993 0.49886899999999995 0.305141
1403715294.562143 0.722713 0.192135 1.48869 0.691227 -0.42951899999999993 0.49887599999999993 0.2980630000000001
1403715294.612143 0.710714 0.187907 1.47435 0.699662 -0.420795 0.497945 0.292328
1403715294.662143 0.698798 0.183857 1.46003 0.708095 -0.41202000000000005 0.496822 0.286373
1403715294.712143 0.687008 0.179857 1.44586 0.715537 -0.40315000000000006 0.496685 0.280681
1403715294.762143 0.675635 0.175849 1.43187 0.722012 -0.394705 0.497613 0.274387
1403715294.812143 0.664699 0.171686 1.41789 0.727842 -0.385826 0.499082 0.26889100000000005
1403715294.862143 0.654708 0.167294 1.40444 0.732901 -0.376521 0.501297 0.264177
1403715294.912143 0.645437 0.162847 1.39192 0.736386 -0.366625 0.505546 0.260279
1403715294.962143 0.637016 0.158514 1.37967 0.739072 -0.35752500000000004 0.510564 0.255485
1403715295.012143 0.629303 0.154509 1.36739 0.741978 -0.34895399999999993 0.514999 0.24995199999999998
1403715295.062143 0.622229 0.150633 1.3558 0.743435 -0.3410230000000001 0.521423 0.24315899999999996
1403715295.112143 0.615311 0.14724 1.34504 0.7444769999999999 -0.33342700000000003 0.5279120000000002 0.23640800000000006
1403715295.162143 0.60843 0.144482 1.3355 0.745823 -0.325543 0.533796 0.22984899999999994
1403715295.212143 0.601201 0.142461 1.32825 0.748101 -0.31811800000000007 0.538157 0.22255800000000003
1403715295.262143 0.593867 0.140838 1.32467 0.7512750000000001 -0.30946 0.5415189999999999 0.215819
1403715295.312143 0.586347 0.13997 1.32394 0.75653 -0.300258 0.542482 0.207898
1403715295.362143 0.578465 0.139469 1.32601 0.761494 -0.29012899999999997 0.543731 0.20077300000000003
1403715295.412143 0.570714 0.139194 1.33107 0.766385 -0.27941999999999995 0.545117 0.193459
1403715295.462143 0.562857 0.13904 1.33641 0.770964 -0.268453 0.546499 0.186781
1403715295.512143 0.554665 0.138668 1.33925 0.774969 -0.257154 0.547707 0.18251699999999998
1403715295.562143 0.546279 0.138418 1.3385 0.778101 -0.247791 0.549043 0.17807299999999998
1403715295.612143 0.537746 0.138246 1.33433 0.779849 -0.23963500000000001 0.551155 0.175038
1403715295.662143 0.529287 0.13842 1.32712 0.7808810000000002 -0.23305999999999993 0.5535049999999999 0.171871
1403715295.712143 0.521087 0.139263 1.31805 0.782101 -0.226409 0.55567 0.16819
1403715295.762143 0.512826 0.140932 1.30769 0.782677 -0.22075299999999998 0.558773 0.16265499999999997
1403715295.812143 0.504504 0.143222 1.2972 0.782459 -0.21524 0.562769 0.15722999999999998
1403715295.862143 0.495593 0.14618 1.28592 0.78328 -0.209857 0.565383 0.150913
1403715295.912143 0.486144 0.149438 1.27419 0.783003 -0.20515899999999998 0.56922 0.144241
1403715295.962143 0.475592 0.152999 1.26095 0.782902 -0.201152 0.572299 0.138114
1403715296.012143 0.463927 0.156599 1.24667 0.783668 -0.19906 0.573703 0.130785
1403715296.062143 0.451348 0.160149 1.23151 0.78579 -0.198254 0.572744 0.12326200000000001
1403715296.112143 0.437931 0.163501 1.21568 0.789713 -0.196254 0.5694159999999999 0.11663399999999999
1403715296.162143 0.423823 0.16619 1.19945 0.793974 -0.19303 0.565632 0.111378
1403715296.212143 0.409224 0.167976 1.18289 0.798464 -0.189384 0.561575 0.105937
1403715296.262143 0.394466 0.168772 1.16692 0.8043889999999999 -0.18533400000000003 0.5553730000000001 0.10084900000000001
1403715296.312143 0.379571 0.168456 1.15338 0.810127 -0.180145 0.549394 0.09699899999999999
1403715296.362143 0.365381 0.166903 1.14287 0.814102 -0.174665 0.546103 0.09220899999999999
1403715296.412143 0.352161 0.163782 1.13522 0.816261 -0.169622 0.545377 0.086664
1403715296.462143 0.339438 0.159097 1.1297 0.817948 -0.165767 0.5448569999999999 0.08132100000000002
1403715296.512143 0.327507 0.15264 1.12693 0.818852 -0.16079500000000002 0.545421 0.07837700000000002
1403715296.562143 0.327507 0.15264 1.12693 0.818852 -0.16079500000000002 0.545421 0.07837700000000002
1403715296.612143 0.315978 0.144551 1.12703 0.819336 -0.154882 0.546405 0.078366
1403715296.662143 0.305236 0.135175 1.12862 0.818075 -0.148849 0.549763 0.07973599999999999
1403715296.712143 0.29526 0.124596 1.13003 0.8168940000000001 -0.14398099999999997 0.5526859999999999 0.080573
1403715296.762143 0.286152 0.113007 1.13165 0.8158490000000002 -0.14061299999999996 0.5551139999999999 0.08041199999999998
1403715296.812143 0.269894 0.088074 1.13434 0.814035 -0.13047 0.559669 0.084235
1403715296.862143 0.262848 0.07558 1.13554 0.813298 -0.12390400000000001 0.5620280000000001 0.08554800000000003
1403715296.912143 0.256375 0.063416 1.13643 0.812482 -0.116691 0.564761 0.08545
1403715296.962143 0.250149 0.051931 1.1364 0.8134589999999999 -0.11054500000000002 0.565294 0.08066300000000001
1403715297.012143 0.243432 0.041287 1.13534 0.816408 -0.10584700000000001 0.5631900000000001 0.071355
1403715297.062143 0.236998 0.03087 1.13419 0.818865 -0.100175 0.561779 0.06188400000000001
1403715297.112143 0.231552 0.02017 1.13093 0.823957 -0.09423500000000001 0.556438 0.05090700000000001
1403715297.162143 0.22708 0.009064 1.12707 0.829053 -0.086442 0.55097 0.040392000000000004
